1037,7102,64,
1376,7102,64,
1027,7102,64,
3734,7102,64,
4206,7102,64,
7196,7102,64,
10485,7102,64,
9775,7102,64,
12792,7102,64,
3976,7102,64,
6384,7102,64,
8095,7102,64,
12917,7102,64,
4874,7102,64,
12412,7102,64,
10247,7102,64,
4756,7102,64,
11049,7102,64,
9138,7102,64,
958,7102,64,
9632,7102,64,
12629,7102,64,
6337,7102,64,
2862,7102,64,
11454,7102,64,
9514,7102,64,
10591,7102,64,
12236,7102,64,
7918,7102,64,
6479,7102,64,
8912,7102,64,
9606,7102,64,
8728,7104,25,
380,7104,25,
5418,7104,25,
4063,7104,25,
10403,7104,25,
3396,7104,25,
10525,7104,25,
7479,7104,25,
1024,7104,25,
3207,7104,25,
4045,7104,25,
4167,7104,25,
3572,7104,25,
6498,7104,25,
6951,7104,25,
5737,7104,25,
11816,7104,25,
8029,7104,64,
12593,7104,64,
6212,7104,64,
11318,7104,64,
6636,7104,64,
3804,7104,64,
2412,7104,64,
6438,7104,64,
12274,7104,64,
8259,7104,64,
3976,7104,64,
3551,7104,64,
6384,7104,64,
8095,7104,64,
11598,7104,64,
12917,7104,64,
4874,7104,64,
1037,7104,64,
1376,7104,64,
4756,7104,64,
1027,7104,64,
3734,7104,64,
958,7104,64,
9632,7104,64,
12629,7104,64,
6337,7104,64,
4206,7104,64,
7196,7104,64,
2862,7104,64,
10485,7104,64,
11454,7104,64,
9775,7104,64,
10591,7104,64,
12236,7104,64,
12792,7104,64,
6479,7104,64,
8912,7104,64,
9606,7104,64,
6623,7106,25,
7054,7106,25,
3110,7106,25,
3039,7106,25,
5038,7106,25,
6708,7106,25,
2553,7106,25,
6672,7106,25,
9947,7106,25,
721,7106,64,
10310,7106,64,
6402,7106,64,
4187,7106,64,
5345,7106,64,
2130,7106,64,
5319,7106,64,
837,7106,64,
3551,7106,64,
8029,7106,64,
12593,7106,64,
11598,7106,64,
6212,7106,64,
4874,7106,64,
1037,7106,64,
1376,7106,64,
4756,7106,64,
11318,7106,64,
6636,7106,64,
1027,7106,64,
3734,7106,64,
9632,7106,64,
6337,7106,64,
4206,7106,64,
7196,7106,64,
10485,7106,64,
3804,7106,64,
9775,7106,64,
2412,7106,64,
12236,7106,64,
12792,7106,64,
8912,7106,64,
6438,7106,64,
12274,7106,64,
8259,7106,64,
7550,7108,25,
8480,7108,25,
11128,7108,25,
1597,7108,25,
8689,7108,25,
8564,7108,25,
4815,7108,25,
9908,7108,25,
10436,7108,25,
3878,7108,25,
5569,7108,25,
8265,7108,25,
11395,7108,25,
12731,7108,25,
3751,7108,64,
12078,7108,64,
10932,7108,64,
8671,7108,64,
6088,7108,64,
8342,7108,64,
7198,7108,64,
12382,7108,64,
10492,7108,64,
5134,7108,64,
4073,7108,64,
5131,7108,64,
8122,7108,64,
5704,7108,64,
10740,7108,64,
8029,7108,64,
12593,7108,64,
6212,7108,64,
1376,7108,64,
721,7108,64,
11318,7108,64,
6636,7108,64,
3734,7108,64,
10310,7108,64,
6402,7108,64,
7196,7108,64,
3804,7108,64,
4187,7108,64,
5345,7108,64,
2130,7108,64,
5319,7108,64,
9775,7108,64,
2412,7108,64,
837,7108,64,
12792,7108,64,
6438,7108,64,
12274,7108,64,
8259,7108,64,
2914,7110,25,
9105,7110,25,
8562,7110,25,
8598,7110,25,
3398,7110,64,
2361,7110,64,
12282,7110,64,
851,7110,64,
8478,7110,64,
9245,7110,64,
8196,7110,64,
5381,7110,64,
9129,7110,64,
1587,7110,64,
8029,7110,64,
3751,7110,64,
12078,7110,64,
10932,7110,64,
8671,7110,64,
6088,7110,64,
6212,7110,64,
721,7110,64,
8342,7110,64,
11318,7110,64,
6636,7110,64,
7198,7110,64,
12382,7110,64,
10492,7110,64,
10310,7110,64,
5134,7110,64,
6402,7110,64,
4073,7110,64,
3804,7110,64,
4187,7110,64,
5345,7110,64,
2130,7110,64,
5131,7110,64,
5319,7110,64,
8122,7110,64,
2412,7110,64,
5704,7110,64,
837,7110,64,
10740,7110,64,
8259,7110,64,
10193,7112,25,
4807,7112,25,
5492,7112,25,
5829,7112,25,
8492,7112,25,
527,7112,25,
5093,7112,25,
1767,7112,64,
4885,7112,64,
7004,7112,64,
5277,7112,64,
12135,7112,64,
4387,7112,64,
2863,7112,64,
1194,7112,64,
3566,7112,64,
8552,7112,64,
3751,7112,64,
12078,7112,64,
10932,7112,64,
8671,7112,64,
6088,7112,64,
3398,7112,64,
2361,7112,64,
8342,7112,64,
7198,7112,64,
12382,7112,64,
10492,7112,64,
5134,7112,64,
6402,7112,64,
4073,7112,64,
12282,7112,64,
851,7112,64,
8478,7112,64,
9245,7112,64,
4187,7112,64,
2130,7112,64,
5131,7112,64,
5319,7112,64,
8122,7112,64,
8196,7112,64,
5704,7112,64,
5381,7112,64,
10740,7112,64,
9129,7112,64,
1587,7112,64,
441,7114,25,
3612,7114,25,
11247,7114,25,
1200,7114,25,
4115,7114,25,
1650,7114,25,
9749,7114,25,
7876,7114,25,
3224,7114,25,
5945,7114,25,
12693,7114,25,
5371,7114,25,
1342,7114,25,
12269,7114,64,
5554,7114,64,
10649,7114,64,
7767,7114,64,
12098,7114,64,
9449,7114,64,
3586,7114,64,
4088,7114,64,
8595,7114,64,
3751,7114,64,
8671,7114,64,
3398,7114,64,
2361,7114,64,
8342,7114,64,
12382,7114,64,
10492,7114,64,
1767,7114,64,
5134,7114,64,
4885,7114,64,
4073,7114,64,
12282,7114,64,
851,7114,64,
8478,7114,64,
7004,7114,64,
5277,7114,64,
9245,7114,64,
5131,7114,64,
12135,7114,64,
8122,7114,64,
8196,7114,64,
5704,7114,64,
5381,7114,64,
10740,7114,64,
9129,7114,64,
4387,7114,64,
2863,7114,64,
1194,7114,64,
3566,7114,64,
1587,7114,64,
8552,7114,64,
4582,7116,25,
11773,7116,25,
10101,7116,25,
12136,7116,25,
2746,7116,25,
364,7116,25,
953,7116,25,
997,7116,25,
1167,7116,25,
6512,7116,25,
2800,7116,25,
12526,7116,64,
1540,7116,64,
11321,7116,64,
3762,7116,64,
3353,7116,64,
5810,7116,64,
250,7116,64,
9454,7116,64,
10031,7116,64,
3755,7116,64,
12269,7116,64,
5554,7116,64,
3398,7116,64,
2361,7116,64,
10649,7116,64,
7767,7116,64,
1767,7116,64,
4885,7116,64,
851,7116,64,
8478,7116,64,
7004,7116,64,
12098,7116,64,
5277,7116,64,
9449,7116,64,
3586,7116,64,
9245,7116,64,
12135,7116,64,
8196,7116,64,
5381,7116,64,
4088,7116,64,
4387,7116,64,
2863,7116,64,
1194,7116,64,
3566,7116,64,
1587,7116,64,
8552,7116,64,
8595,7116,64,
12103,7118,25,
9879,7118,25,
4809,7118,25,
8473,7118,25,
4663,7118,25,
6581,7118,25,
10731,7118,25,
8678,7118,25,
9858,7118,25,
9924,7118,25,
1506,7118,25,
1514,7118,64,
4661,7118,64,
449,7118,64,
167,7118,64,
3240,7118,64,
4034,7118,64,
2910,7118,64,
12096,7118,64,
6878,7118,64,
1897,7118,64,
3082,7118,64,
12526,7118,64,
12269,7118,64,
5554,7118,64,
1540,7118,64,
11321,7118,64,
10649,7118,64,
3762,7118,64,
7767,7118,64,
1767,7118,64,
4885,7118,64,
12098,7118,64,
3353,7118,64,
9449,7118,64,
3586,7118,64,
9245,7118,64,
5810,7118,64,
12135,7118,64,
250,7118,64,
4088,7118,64,
9454,7118,64,
2863,7118,64,
1194,7118,64,
3566,7118,64,
10031,7118,64,
8552,7118,64,
3755,7118,64,
8595,7118,64,
4177,7120,25,
7469,7120,25,
7093,7120,25,
464,7120,25,
3304,7120,25,
1372,7120,25,
10062,7120,25,
266,7120,64,
2028,7120,64,
6799,7120,64,
1196,7120,64,
2459,7120,64,
10004,7120,64,
2151,7120,64,
11465,7120,64,
12526,7120,64,
12269,7120,64,
5554,7120,64,
1540,7120,64,
1514,7120,64,
4661,7120,64,
11321,7120,64,
3762,7120,64,
449,7120,64,
167,7120,64,
3240,7120,64,
4034,7120,64,
12098,7120,64,
3353,7120,64,
2910,7120,64,
9449,7120,64,
3586,7120,64,
12096,7120,64,
5810,7120,64,
6878,7120,64,
1897,7120,64,
250,7120,64,
4088,7120,64,
3082,7120,64,
9454,7120,64,
10031,7120,64,
3755,7120,64,
8595,7120,64,
3140,7122,25,
7915,7122,25,
5405,7122,25,
1202,7122,25,
5411,7122,25,
5046,7122,25,
10962,7122,25,
8471,7122,25,
5465,7122,25,
12036,7122,25,
7123,7122,25,
5239,7122,25,
5992,7122,25,
12478,7122,25,
2141,7122,25,
2777,7122,25,
6465,7122,25,
1533,7122,64,
8616,7122,64,
11114,7122,64,
10692,7122,64,
54,7122,64,
6999,7122,64,
11651,7122,64,
12898,7122,64,
5331,7122,64,
4609,7122,64,
9479,7122,64,
5493,7122,64,
984,7122,64,
266,7122,64,
1514,7122,64,
4661,7122,64,
11321,7122,64,
3762,7122,64,
449,7122,64,
2028,7122,64,
167,7122,64,
6799,7122,64,
1196,7122,64,
2459,7122,64,
3240,7122,64,
10004,7122,64,
4034,7122,64,
3353,7122,64,
2910,7122,64,
12096,7122,64,
2151,7122,64,
11465,7122,64,
5810,7122,64,
6878,7122,64,
1897,7122,64,
250,7122,64,
3082,7122,64,
9454,7122,64,
3755,7122,64,
6935,7124,25,
11609,7124,25,
4828,7124,25,
10339,7124,25,
1189,7124,25,
11775,7124,25,
11692,7124,25,
1265,7124,25,
9121,7124,25,
12173,7124,64,
2913,7124,64,
11700,7124,64,
2695,7124,64,
4986,7124,64,
10861,7124,64,
1757,7124,64,
6591,7124,64,
4592,7124,64,
266,7124,64,
1533,7124,64,
8616,7124,64,
2028,7124,64,
11114,7124,64,
10692,7124,64,
167,7124,64,
6799,7124,64,
1196,7124,64,
2459,7124,64,
3240,7124,64,
10004,7124,64,
54,7124,64,
6999,7124,64,
12096,7124,64,
2151,7124,64,
11465,7124,64,
11651,7124,64,
12898,7124,64,
5331,7124,64,
1897,7124,64,
4609,7124,64,
9479,7124,64,
5493,7124,64,
984,7124,64,
3475,7126,25,
10099,7126,25,
5009,7126,25,
10878,7126,25,
5526,7126,25,
7060,7126,25,
4645,7126,25,
11164,7126,64,
1387,7126,64,
12251,7126,64,
12972,7126,64,
5163,7126,64,
5065,7126,64,
1759,7126,64,
7673,7126,64,
2058,7126,64,
2430,7126,64,
6210,7126,64,
249,7126,64,
2482,7126,64,
266,7126,64,
12173,7126,64,
1533,7126,64,
8616,7126,64,
2913,7126,64,
2028,7126,64,
11114,7126,64,
10692,7126,64,
11700,7126,64,
1196,7126,64,
2695,7126,64,
10004,7126,64,
4986,7126,64,
54,7126,64,
6999,7126,64,
10861,7126,64,
11465,7126,64,
11651,7126,64,
12898,7126,64,
5331,7126,64,
1757,7126,64,
4609,7126,64,
6591,7126,64,
9479,7126,64,
5493,7126,64,
4592,7126,64,
984,7126,64,
4881,7128,25,
8843,7128,25,
6933,7128,25,
4583,7128,25,
8542,7128,25,
11822,7128,25,
11708,7128,25,
6570,7128,25,
10874,7128,25,
8791,7128,25,
11471,7128,25,
6910,7128,64,
6061,7128,64,
1368,7128,64,
5725,7128,64,
3760,7128,64,
12970,7128,64,
751,7128,64,
5587,7128,64,
10342,7128,64,
1337,7128,64,
7687,7128,64,
6027,7128,64,
12173,7128,64,
11164,7128,64,
1533,7128,64,
2913,7128,64,
1387,7128,64,
12251,7128,64,
12972,7128,64,
10692,7128,64,
11700,7128,64,
5163,7128,64,
5065,7128,64,
2695,7128,64,
4986,7128,64,
54,7128,64,
6999,7128,64,
10861,7128,64,
1759,7128,64,
11651,7128,64,
12898,7128,64,
7673,7128,64,
5331,7128,64,
1757,7128,64,
4609,7128,64,
2058,7128,64,
6591,7128,64,
2430,7128,64,
9479,7128,64,
5493,7128,64,
4592,7128,64,
6210,7128,64,
249,7128,64,
2482,7128,64,
2321,7130,25,
8425,7130,25,
8593,7130,25,
6069,7130,25,
3066,7130,25,
278,7130,25,
10666,7130,25,
10707,7130,25,
11312,7130,64,
2336,7130,64,
2180,7130,64,
8757,7130,64,
8942,7130,64,
10332,7130,64,
71,7130,64,
12123,7130,64,
9661,7130,64,
5629,7130,64,
10792,7130,64,
11916,7130,64,
5197,7130,64,
9579,7130,64,
11164,7130,64,
2913,7130,64,
1387,7130,64,
12251,7130,64,
12972,7130,64,
6910,7130,64,
11700,7130,64,
5163,7130,64,
6061,7130,64,
1368,7130,64,
5725,7130,64,
5065,7130,64,
4986,7130,64,
3760,7130,64,
1759,7130,64,
12970,7130,64,
751,7130,64,
5587,7130,64,
7673,7130,64,
1757,7130,64,
10342,7130,64,
2058,7130,64,
1337,7130,64,
6591,7130,64,
7687,7130,64,
2430,7130,64,
6210,7130,64,
249,7130,64,
6027,7130,64,
2482,7130,64,
53,7132,25,
5286,7132,25,
9448,7132,25,
2267,7132,25,
8972,7132,25,
12144,7132,25,
3987,7132,25,
9123,7132,25,
481,7132,25,
3291,7132,25,
6579,7132,25,
4071,7132,25,
1904,7132,25,
5782,7132,25,
10371,7132,25,
10756,7132,64,
8517,7132,64,
8734,7132,64,
4210,7132,64,
1981,7132,64,
8213,7132,64,
8344,7132,64,
5819,7132,64,
12229,7132,64,
4013,7132,64,
1220,7132,64,
11312,7132,64,
2336,7132,64,
2180,7132,64,
8757,7132,64,
1387,7132,64,
12251,7132,64,
12972,7132,64,
8942,7132,64,
6910,7132,64,
5163,7132,64,
6061,7132,64,
1368,7132,64,
5725,7132,64,
10332,7132,64,
71,7132,64,
12123,7132,64,
5065,7132,64,
9661,7132,64,
3760,7132,64,
5629,7132,64,
1759,7132,64,
12970,7132,64,
10792,7132,64,
751,7132,64,
5587,7132,64,
11916,7132,64,
7673,7132,64,
10342,7132,64,
2058,7132,64,
1337,7132,64,
5197,7132,64,
7687,7132,64,
6027,7132,64,
9579,7132,64,
2482,7132,64,
10223,7134,25,
3798,7134,25,
4306,7134,25,
4082,7134,25,
578,7134,25,
1438,7134,25,
1035,7134,25,
10331,7134,25,
9230,7134,64,
8044,7134,64,
11862,7134,64,
5516,7134,64,
4793,7134,64,
9633,7134,64,
2207,7134,64,
12528,7134,64,
5790,7134,64,
11312,7134,64,
2336,7134,64,
2180,7134,64,
8757,7134,64,
10756,7134,64,
8942,7134,64,
8517,7134,64,
1368,7134,64,
5725,7134,64,
10332,7134,64,
71,7134,64,
12123,7134,64,
8734,7134,64,
4210,7134,64,
1981,7134,64,
9661,7134,64,
3760,7134,64,
5629,7134,64,
8213,7134,64,
12970,7134,64,
10792,7134,64,
8344,7134,64,
751,7134,64,
5587,7134,64,
11916,7134,64,
5819,7134,64,
1337,7134,64,
5197,7134,64,
7687,7134,64,
12229,7134,64,
4013,7134,64,
9579,7134,64,
1220,7134,64,
5767,7136,25,
5635,7136,25,
2829,7136,25,
6057,7136,25,
7648,7136,25,
4674,7136,25,
5440,7136,25,
8228,7136,25,
8433,7136,25,
8276,7136,25,
56,7136,25,
5911,7136,25,
1176,7136,25,
6126,7136,64,
814,7136,64,
4572,7136,64,
2345,7136,64,
6995,7136,64,
10560,7136,64,
134,7136,64,
10052,7136,64,
4774,7136,64,
7284,7136,64,
11467,7136,64,
10809,7136,64,
2180,7136,64,
8757,7136,64,
9230,7136,64,
10756,7136,64,
8044,7136,64,
11862,7136,64,
5516,7136,64,
4793,7136,64,
8517,7136,64,
71,7136,64,
12123,7136,64,
8734,7136,64,
9633,7136,64,
2207,7136,64,
4210,7136,64,
1981,7136,64,
9661,7136,64,
12528,7136,64,
5629,7136,64,
8213,7136,64,
10792,7136,64,
8344,7136,64,
11916,7136,64,
5819,7136,64,
12229,7136,64,
4013,7136,64,
9579,7136,64,
1220,7136,64,
5790,7136,64,
6378,7138,25,
3486,7138,25,
7934,7138,25,
516,7138,25,
9791,7138,25,
10745,7138,25,
2315,7138,25,
8554,7138,64,
5034,7138,64,
12809,7138,64,
8738,7138,64,
606,7138,64,
6555,7138,64,
5735,7138,64,
12488,7138,64,
2385,7138,64,
9230,7138,64,
8044,7138,64,
11862,7138,64,
6126,7138,64,
814,7138,64,
5516,7138,64,
4793,7138,64,
4572,7138,64,
8734,7138,64,
9633,7138,64,
2345,7138,64,
2207,7138,64,
4210,7138,64,
6995,7138,64,
1981,7138,64,
10560,7138,64,
12528,7138,64,
134,7138,64,
10052,7138,64,
8213,7138,64,
8344,7138,64,
4774,7138,64,
5819,7138,64,
7284,7138,64,
12229,7138,64,
4013,7138,64,
5790,7138,64,
11467,7138,64,
10809,7138,64,
10182,7140,25,
38,7140,25,
12127,7140,25,
6913,7140,25,
10088,7140,25,
1497,7140,25,
11294,7140,25,
5129,7140,25,
11338,7140,25,
12529,7140,25,
4799,7140,25,
7147,7140,25,
10320,7140,25,
4897,7140,25,
1460,7140,25,
12592,7140,25,
6860,7140,64,
10601,7140,64,
11072,7140,64,
3121,7140,64,
5583,7140,64,
4508,7140,64,
8675,7140,64,
2655,7140,64,
5252,7140,64,
242,7140,64,
1424,7140,64,
10383,7140,64,
8885,7140,64,
12776,7140,64,
11862,7140,64,
6126,7140,64,
814,7140,64,
8554,7140,64,
4793,7140,64,
5034,7140,64,
12809,7140,64,
4572,7140,64,
2345,7140,64,
8738,7140,64,
606,7140,64,
2207,7140,64,
6555,7140,64,
6995,7140,64,
10560,7140,64,
12528,7140,64,
134,7140,64,
10052,7140,64,
5735,7140,64,
4774,7140,64,
12488,7140,64,
2385,7140,64,
7284,7140,64,
5790,7140,64,
11467,7140,64,
10809,7140,64,
11183,7142,25,
7570,7142,25,
10617,7142,25,
6685,7142,25,
10824,7142,25,
842,7142,25,
11842,7142,25,
4977,7142,25,
7238,7142,25,
6441,7142,64,
8830,7142,64,
8075,7142,64,
11184,7142,64,
8684,7142,64,
11960,7142,64,
11177,7142,64,
1515,7142,64,
8607,7142,64,
814,7142,64,
8554,7142,64,
5034,7142,64,
12809,7142,64,
6860,7142,64,
10601,7142,64,
11072,7142,64,
8738,7142,64,
606,7142,64,
3121,7142,64,
6555,7142,64,
10560,7142,64,
5583,7142,64,
134,7142,64,
10052,7142,64,
4508,7142,64,
8675,7142,64,
5735,7142,64,
4774,7142,64,
12488,7142,64,
2655,7142,64,
2385,7142,64,
5252,7142,64,
242,7142,64,
1424,7142,64,
7284,7142,64,
10383,7142,64,
8885,7142,64,
12776,7142,64,
10809,7142,64,
8980,7144,25,
8784,7144,25,
626,7144,25,
7535,7144,25,
8837,7144,25,
890,7144,25,
6119,7144,25,
10525,7144,25,
12914,7144,25,
5507,7144,25,
4923,7144,25,
663,7144,25,
10794,7144,25,
11274,7144,25,
10728,7144,25,
9983,7144,25,
8241,7144,64,
11814,7144,64,
5402,7144,64,
2285,7144,64,
1054,7144,64,
2043,7144,64,
628,7144,64,
1589,7144,64,
1821,7144,64,
11311,7144,64,
4230,7144,64,
6860,7144,64,
10601,7144,64,
11072,7144,64,
6441,7144,64,
8738,7144,64,
606,7144,64,
3121,7144,64,
8830,7144,64,
6555,7144,64,
8075,7144,64,
5583,7144,64,
11184,7144,64,
4508,7144,64,
8675,7144,64,
12488,7144,64,
2655,7144,64,
2385,7144,64,
5252,7144,64,
242,7144,64,
1424,7144,64,
8684,7144,64,
11960,7144,64,
10383,7144,64,
8885,7144,64,
11177,7144,64,
12776,7144,64,
1515,7144,64,
8607,7144,64,
9222,7146,25,
2438,7146,25,
2434,7146,25,
985,7146,25,
5148,7146,25,
4069,7146,25,
5821,7146,25,
2939,7146,25,
3261,7146,25,
12065,7146,25,
1129,7146,25,
7952,7146,25,
11982,7146,25,
10112,7146,25,
8776,7146,25,
1804,7146,64,
155,7146,64,
3682,7146,64,
10015,7146,64,
4214,7146,64,
898,7146,64,
3380,7146,64,
9147,7146,64,
5476,7146,64,
10601,7146,64,
8241,7146,64,
6441,7146,64,
3121,7146,64,
8830,7146,64,
11814,7146,64,
8075,7146,64,
5402,7146,64,
5583,7146,64,
11184,7146,64,
2285,7146,64,
8675,7146,64,
2655,7146,64,
1054,7146,64,
5252,7146,64,
2043,7146,64,
1424,7146,64,
8684,7146,64,
11960,7146,64,
628,7146,64,
10383,7146,64,
1589,7146,64,
1821,7146,64,
8885,7146,64,
11177,7146,64,
11311,7146,64,
12776,7146,64,
4230,7146,64,
1515,7146,64,
8607,7146,64,
11112,7148,25,
3630,7148,25,
1575,7148,25,
9487,7148,25,
6187,7148,25,
9770,7148,25,
8667,7148,25,
9311,7148,25,
11426,7148,25,
10610,7148,64,
10859,7148,64,
8706,7148,64,
11277,7148,64,
12778,7148,64,
5984,7148,64,
5372,7148,64,
7112,7148,64,
12314,7148,64,
7288,7148,64,
5378,7148,64,
6245,7148,64,
1804,7148,64,
155,7148,64,
8241,7148,64,
3682,7148,64,
10015,7148,64,
8830,7148,64,
11814,7148,64,
5402,7148,64,
11184,7148,64,
2285,7148,64,
4214,7148,64,
898,7148,64,
1054,7148,64,
2043,7148,64,
8684,7148,64,
11960,7148,64,
628,7148,64,
3380,7148,64,
1589,7148,64,
1821,7148,64,
11177,7148,64,
11311,7148,64,
9147,7148,64,
4230,7148,64,
5476,7148,64,
1515,7148,64,
8607,7148,64,
5296,7150,25,
3791,7150,25,
5469,7150,25,
7149,7150,25,
4444,7150,25,
5054,7150,25,
2614,7150,25,
4249,7150,25,
5910,7150,25,
8693,7150,25,
6502,7150,64,
11076,7150,64,
12860,7150,64,
3819,7150,64,
8545,7150,64,
12075,7150,64,
8148,7150,64,
12631,7150,64,
12,7150,64,
7862,7150,64,
93,7150,64,
9916,7150,64,
2133,7150,64,
132,7150,64,
10401,7150,64,
7159,7150,64,
1804,7150,64,
155,7150,64,
10610,7150,64,
10859,7150,64,
8241,7150,64,
3682,7150,64,
8706,7150,64,
10015,7150,64,
5402,7150,64,
4214,7150,64,
898,7150,64,
11277,7150,64,
1054,7150,64,
12778,7150,64,
5984,7150,64,
5372,7150,64,
2043,7150,64,
7112,7150,64,
628,7150,64,
3380,7150,64,
1821,7150,64,
12314,7150,64,
7288,7150,64,
11311,7150,64,
9147,7150,64,
4230,7150,64,
5476,7150,64,
5378,7150,64,
8607,7150,64,
6245,7150,64,
9423,7152,25,
7981,7152,25,
11717,7152,25,
5916,7152,25,
9592,7152,25,
12993,7152,25,
5173,7152,25,
12054,7152,64,
4991,7152,64,
6797,7152,64,
793,7152,64,
5380,7152,64,
3389,7152,64,
10836,7152,64,
11115,7152,64,
1804,7152,64,
155,7152,64,
10610,7152,64,
10859,7152,64,
6502,7152,64,
11076,7152,64,
3682,7152,64,
8706,7152,64,
12860,7152,64,
3819,7152,64,
10015,7152,64,
8545,7152,64,
12075,7152,64,
8148,7152,64,
12631,7152,64,
11277,7152,64,
12778,7152,64,
5984,7152,64,
5372,7152,64,
12,7152,64,
7112,7152,64,
7862,7152,64,
3380,7152,64,
93,7152,64,
9916,7152,64,
2133,7152,64,
12314,7152,64,
7288,7152,64,
9147,7152,64,
132,7152,64,
10401,7152,64,
7159,7152,64,
5476,7152,64,
5378,7152,64,
6245,7152,64,
6671,7154,25,
9693,7154,25,
5264,7154,25,
7583,7154,25,
11173,7154,25,
12758,7154,25,
444,7154,25,
5684,7154,25,
1116,7154,25,
10806,7154,25,
6594,7154,64,
2893,7154,64,
3185,7154,64,
1224,7154,64,
11459,7154,64,
11505,7154,64,
8685,7154,64,
9250,7154,64,
4747,7154,64,
8251,7154,64,
6502,7154,64,
11076,7154,64,
12054,7154,64,
12860,7154,64,
3819,7154,64,
4991,7154,64,
6797,7154,64,
793,7154,64,
5380,7154,64,
8545,7154,64,
12075,7154,64,
8148,7154,64,
12631,7154,64,
11277,7154,64,
5984,7154,64,
5372,7154,64,
12,7154,64,
3389,7154,64,
7112,7154,64,
7862,7154,64,
93,7154,64,
9916,7154,64,
2133,7154,64,
12314,7154,64,
7288,7154,64,
132,7154,64,
10401,7154,64,
10836,7154,64,
7159,7154,64,
5378,7154,64,
6245,7154,64,
11115,7154,64,
3407,7156,25,
3958,7156,25,
2975,7156,25,
7541,7156,25,
12310,7156,25,
863,7156,25,
5519,7156,25,
991,7156,64,
11202,7156,64,
7442,7156,64,
1053,7156,64,
10073,7156,64,
12442,7156,64,
8765,7156,64,
6052,7156,64,
1585,7156,64,
3796,7156,64,
4672,7156,64,
6502,7156,64,
11076,7156,64,
12054,7156,64,
6594,7156,64,
4991,7156,64,
6797,7156,64,
793,7156,64,
5380,7156,64,
8545,7156,64,
12075,7156,64,
8148,7156,64,
2893,7156,64,
12,7156,64,
3389,7156,64,
7862,7156,64,
9916,7156,64,
3185,7156,64,
1224,7156,64,
11459,7156,64,
11505,7156,64,
8685,7156,64,
10401,7156,64,
10836,7156,64,
7159,7156,64,
9250,7156,64,
11115,7156,64,
4747,7156,64,
8251,7156,64,
12517,7158,25,
6255,7158,25,
10986,7158,25,
8857,7158,25,
3356,7158,25,
11689,7158,25,
2393,7158,25,
3784,7158,25,
6445,7158,25,
10543,7158,64,
6979,7158,64,
10460,7158,64,
4108,7158,64,
2724,7158,64,
11268,7158,64,
9524,7158,64,
6420,7158,64,
11092,7158,64,
6083,7158,64,
10845,7158,64,
6626,7158,64,
9483,7158,64,
3296,7158,64,
991,7158,64,
11202,7158,64,
12054,7158,64,
6594,7158,64,
7442,7158,64,
1053,7158,64,
10073,7158,64,
5380,7158,64,
12442,7158,64,
2893,7158,64,
8765,7158,64,
3389,7158,64,
6052,7158,64,
1585,7158,64,
3185,7158,64,
1224,7158,64,
11459,7158,64,
11505,7158,64,
8685,7158,64,
3796,7158,64,
10836,7158,64,
4672,7158,64,
9250,7158,64,
11115,7158,64,
4747,7158,64,
8251,7158,64,
58,7160,25,
6229,7160,25,
1508,7160,25,
11683,7160,25,
6318,7160,25,
7169,7160,25,
4786,7160,25,
11641,7160,25,
12154,7160,25,
9189,7160,25,
7502,7160,25,
8332,7160,25,
873,7160,25,
2030,7160,64,
7347,7160,64,
11458,7160,64,
5311,7160,64,
8138,7160,64,
2277,7160,64,
6241,7160,64,
12633,7160,64,
9597,7160,64,
9908,7160,64,
8193,7160,64,
6440,7160,64,
1577,7160,64,
8414,7160,64,
3707,7160,64,
4989,7160,64,
991,7160,64,
11202,7160,64,
10543,7160,64,
6979,7160,64,
7442,7160,64,
10460,7160,64,
4108,7160,64,
1053,7160,64,
10073,7160,64,
2724,7160,64,
11268,7160,64,
9524,7160,64,
12442,7160,64,
2893,7160,64,
8765,7160,64,
6420,7160,64,
11092,7160,64,
6052,7160,64,
1585,7160,64,
3185,7160,64,
1224,7160,64,
11459,7160,64,
11505,7160,64,
8685,7160,64,
6083,7160,64,
3796,7160,64,
10845,7160,64,
4672,7160,64,
6626,7160,64,
9250,7160,64,
9483,7160,64,
4747,7160,64,
3296,7160,64,
7092,7162,25,
2891,7162,25,
10416,7162,25,
543,7162,25,
3373,7162,25,
4238,7162,25,
2877,7162,25,
4065,7162,25,
11703,7162,25,
3778,7162,25,
6739,7162,25,
392,7162,25,
5346,7162,25,
6385,7162,25,
5186,7162,25,
6868,7162,64,
9934,7162,64,
5829,7162,64,
9963,7162,64,
6616,7162,64,
7607,7162,64,
4224,7162,64,
12438,7162,64,
4260,7162,64,
5002,7162,64,
9002,7162,64,
10787,7162,64,
8758,7162,64,
2340,7162,64,
862,7162,64,
2033,7162,64,
2330,7162,64,
2999,7162,64,
7183,7162,64,
8013,7162,64,
144,7162,64,
10966,7162,64,
6699,7162,64,
2520,7162,64,
11176,7162,64,
9327,7162,64,
5217,7162,64,
5172,7162,64,
6971,7162,64,
6556,7162,64,
9546,7162,64,
2030,7162,64,
10543,7162,64,
6979,7162,64,
10460,7162,64,
4108,7162,64,
7347,7162,64,
11458,7162,64,
2724,7162,64,
11268,7162,64,
9524,7162,64,
5311,7162,64,
12442,7162,64,
8138,7162,64,
6420,7162,64,
11092,7162,64,
2277,7162,64,
6241,7162,64,
