9,3310,64
643,3310,64
103,3310,64
678,3310,64
505,3312,64
343,3312,64
9,3312,64
103,3312,64
678,3312,64
124,3314,25
62,3314,64
9,3314,64
103,3314,64
678,3314,64
505,3314,64
343,3314,64
845,3316,25
505,3316,64
62,3316,64
343,3316,64
505,3318,64
62,3318,64
343,3318,64
665,3320,64
62,3320,64
771,3322,25
18,3322,64
773,3322,64
178,3322,64
485,3322,64
665,3322,64
18,3324,64
665,3324,64
773,3324,64
178,3324,64
485,3324,64
663,3326,64
18,3326,64
773,3326,64
178,3326,64
485,3326,64
521,3328,64
663,3328,64
773,3328,64
485,3328,64
318,3330,25
528,3330,25
671,3330,25
567,3330,64
663,3330,64
521,3330,64
285,3332,64
426,3332,64
567,3332,64
521,3332,64
251,3334,25
550,3334,25
231,3334,64
567,3334,64
285,3334,64
426,3334,64
521,3334,64
990,3336,25
3,3336,25
231,3336,64
285,3336,64
426,3336,64
84,3338,64
447,3338,64
215,3338,64
231,3338,64
285,3338,64
426,3338,64
394,3340,25
695,3340,64
84,3340,64
447,3340,64
215,3340,64
197,3342,25
84,3342,64
695,3342,64
447,3342,64
215,3342,64
465,3344,64
758,3344,64
84,3344,64
695,3344,64
447,3344,64
215,3344,64
708,3346,64
695,3346,64
465,3346,64
758,3346,64
651,3348,64
465,3348,64
758,3348,64
708,3348,64
254,3350,64
651,3350,64
758,3350,64
708,3350,64
919,3352,64
805,3352,64
651,3352,64
254,3352,64
708,3352,64
202,3354,25
884,3354,64
919,3354,64
805,3354,64
254,3354,64
316,3356,25
884,3356,64
919,3356,64
805,3356,64
254,3356,64
951,3358,64
40,3358,64
884,3358,64
805,3358,64
658,3360,64
884,3360,64
951,3360,64
40,3360,64
374,3362,25
658,3362,64
951,3362,64
40,3362,64
658,3364,64
951,3364,64
40,3364,64
273,3366,25
259,3366,64
589,3366,64
658,3366,64
259,3368,64
589,3368,64
495,3370,25
970,3370,25
259,3370,64
589,3370,64
681,3372,64
187,3372,64
259,3372,64
589,3372,64
795,3374,25
487,3374,25
681,3374,64
187,3374,64
194,3376,25
681,3376,64
187,3376,64
372,3378,25
681,3378,64
187,3378,64
4,3380,25
562,3380,64
197,3382,25
610,3382,64
562,3382,64
610,3384,64
562,3384,64
176,3386,25
610,3386,64
562,3386,64
418,3388,25
825,3388,64
667,3390,64
263,3390,64
825,3390,64
83,3392,25
939,3392,64
667,3392,64
825,3392,64
263,3392,64
188,3394,64
1000,3394,64
813,3394,64
130,3394,64
667,3394,64
939,3394,64
825,3394,64
263,3394,64
833,3396,25
308,3396,64
939,3396,64
188,3396,64
1000,3396,64
813,3396,64
130,3396,64
395,3398,25
939,3398,64
188,3398,64
1000,3398,64
308,3398,64
813,3398,64
130,3398,64
689,3400,64
188,3400,64
1000,3400,64
308,3400,64
813,3400,64
130,3400,64
77,3402,25
822,3402,64
217,3402,64
308,3402,64
689,3402,64
379,3404,25
192,3404,25
190,3404,25
822,3404,64
689,3404,64
217,3404,64
822,3406,64
689,3406,64
217,3406,64
691,3408,25
350,3408,64
831,3408,64
822,3408,64
217,3408,64
3,3410,25
322,3410,25
350,3410,64
831,3410,64
358,3412,25
350,3412,64
831,3412,64
567,3414,25
350,3414,64
831,3414,64
169,3416,25
910,3416,25
368,3416,64
411,3416,64
975,3418,25
368,3418,64
411,3418,64
563,3420,25
368,3420,64
411,3420,64
328,3422,25
368,3422,64
738,3424,25
279,3426,25
16,3426,64
741,3426,64
195,3428,25
224,3428,25
846,3428,64
957,3428,64
16,3428,64
741,3428,64
16,3430,64
741,3430,64
846,3430,64
957,3430,64
489,3432,25
238,3432,64
200,3432,64
210,3432,64
741,3432,64
846,3432,64
957,3432,64
987,3434,25
800,3434,64
238,3434,64
200,3434,64
210,3434,64
846,3434,64
957,3434,64
474,3436,25
205,3436,25
578,3436,64
238,3436,64
200,3436,64
210,3436,64
800,3436,64
200,3438,64
578,3438,64
800,3438,64
578,3440,64
800,3440,64
991,3442,25
578,3442,64
253,3444,64
804,3444,64
869,3446,25
558,3446,64
253,3446,64
804,3446,64
78,3448,25
253,3448,64
804,3448,64
558,3448,64
769,3450,25
807,3450,25
108,3450,64
253,3450,64
558,3450,64
376,3452,25
904,3452,64
254,3452,64
356,3452,64
108,3452,64
600,3454,25
904,3454,64
108,3454,64
254,3454,64
356,3454,64
250,3456,25
904,3456,64
108,3456,64
254,3456,64
356,3456,64
65,3458,25
131,3458,25
904,3458,64
254,3458,64
571,3460,25
630,3460,64
303,3460,64
331,3462,25
631,3462,25
896,3462,64
630,3462,64
303,3462,64
368,3464,25
630,3464,64
896,3464,64
303,3464,64
643,3466,64
630,3466,64
896,3466,64
303,3466,64
237,3468,25
643,3468,64
643,3470,64
125,3472,25
844,3472,64
80,3472,64
821,3472,64
381,3472,64
643,3472,64
629,3474,64
844,3474,64
80,3474,64
821,3474,64
381,3474,64
357,3476,64
525,3476,64
252,3476,64
844,3476,64
629,3476,64
80,3476,64
821,3476,64
381,3476,64
510,3478,25
718,3478,25
127,3478,64
220,3478,64
844,3478,64
357,3478,64
525,3478,64
252,3478,64
629,3478,64
80,3478,64
821,3478,64
381,3478,64
56,3480,25
323,3480,64
703,3480,64
357,3480,64
127,3480,64
525,3480,64
252,3480,64
629,3480,64
220,3480,64
383,3482,64
261,3482,64
127,3482,64
323,3482,64
525,3482,64
252,3482,64
220,3482,64
703,3482,64
869,3484,25
522,3484,25
825,3484,64
383,3484,64
261,3484,64
323,3484,64
220,3484,64
703,3484,64
658,3486,64
315,3486,64
383,3486,64
261,3486,64
323,3486,64
825,3486,64
703,3486,64
813,3488,64
383,3488,64
261,3488,64
658,3488,64
825,3488,64
315,3488,64
502,3490,25
658,3490,64
813,3490,64
825,3490,64
315,3490,64
891,3492,25
658,3492,64
813,3492,64
740,3494,25
99,3494,64
487,3494,64
813,3494,64
171,3496,25
99,3496,64
487,3496,64
918,3498,64
91,3498,64
99,3498,64
487,3498,64
635,3500,64
918,3500,64
91,3500,64
635,3502,64
918,3502,64
91,3502,64
499,3504,25
635,3504,64
701,3506,64
811,3506,64
304,3508,64
832,3508,64
732,3508,64
701,3508,64
811,3508,64
365,3510,64
743,3510,64
304,3510,64
832,3510,64
701,3510,64
732,3510,64
811,3510,64
827,3512,64
304,3512,64
365,3512,64
832,3512,64
743,3512,64
701,3512,64
732,3512,64
811,3512,64
304,3514,64
365,3514,64
832,3514,64
827,3514,64
743,3514,64
732,3514,64
622,3516,64
827,3516,64
743,3516,64
622,3518,64
827,3518,64
622,3520,64
393,3522,25
350,3522,25
629,3522,25
246,3522,64
708,3522,64
166,3524,64
452,3524,64
246,3524,64
708,3524,64
220,3526,25
833,3526,64
166,3526,64
452,3526,64
246,3526,64
708,3526,64
855,3528,64
364,3528,64
166,3528,64
452,3528,64
246,3528,64
708,3528,64
833,3528,64
734,3530,25
765,3530,25
855,3530,64
166,3530,64
452,3530,64
364,3530,64
833,3530,64
244,3532,64
855,3532,64
364,3532,64
833,3532,64
250,3534,25
81,3534,64
855,3534,64
244,3534,64
266,3536,64
81,3536,64
244,3536,64
890,3538,25
287,3538,64
81,3538,64
244,3538,64
266,3538,64
81,3540,64
266,3540,64
287,3540,64
312,3542,64
266,3542,64
287,3542,64
48,3544,25
312,3544,64
287,3544,64
327,3546,25
312,3546,64
180,3548,64
312,3548,64
44,3550,25
165,3550,64
279,3550,64
180,3550,64
155,3552,64
615,3552,64
180,3552,64
165,3552,64
279,3552,64
854,3554,25
41,3554,64
352,3554,64
155,3554,64
615,3554,64
165,3554,64
279,3554,64
789,3556,25
737,3556,64
41,3556,64
352,3556,64
155,3556,64
615,3556,64
165,3556,64
279,3556,64
704,3558,25
41,3558,64
737,3558,64
352,3558,64
155,3558,64
615,3558,64
41,3560,64
737,3560,64
352,3560,64
461,3562,25
885,3562,25
212,3562,64
988,3562,64
737,3562,64
410,3564,64
489,3564,64
212,3564,64
988,3564,64
741,3566,64
212,3566,64
410,3566,64
988,3566,64
489,3566,64
831,3568,25
410,3568,64
988,3568,64
741,3568,64
489,3568,64
626,3570,25
956,3570,64
532,3570,64
410,3570,64
741,3570,64
489,3570,64
324,3572,64
350,3572,64
432,3572,64
961,3572,64
956,3572,64
532,3572,64
741,3572,64
124,3574,25
837,3574,25
430,3574,25
569,3574,25
736,3574,25
17,3574,64
956,3574,64
324,3574,64
350,3574,64
532,3574,64
432,3574,64
961,3574,64
651,3576,25
440,3576,25
956,3576,64
324,3576,64
350,3576,64
17,3576,64
432,3576,64
961,3576,64
324,3578,64
350,3578,64
17,3578,64
961,3578,64
734,3580,64
81,3582,25
734,3582,64
371,3584,25
643,3584,25
725,3584,25
734,3584,64
938,3586,64
179,3586,64
734,3586,64
327,3588,25
938,3588,64
179,3588,64
93,3590,25
37,3590,25
991,3590,25
227,3590,25
938,3590,64
179,3590,64
438,3592,25
506,3592,64
938,3592,64
179,3592,64
506,3594,64
856,3596,64
506,3596,64
337,3598,25
541,3598,25
817,3598,64
506,3598,64
856,3598,64
948,3600,25
990,3600,25
262,3600,25
856,3600,64
817,3600,64
858,3602,25
426,3602,25
856,3602,64
817,3602,64
794,3604,25
522,3604,64
413,3604,64
226,3606,25
901,3606,25
821,3606,25
522,3606,64
413,3606,64
242,3608,25
18,3608,64
522,3608,64
413,3608,64
43,3610,25
63,3610,64
18,3610,64
522,3610,64
413,3610,64
58,3612,25
652,3612,25
245,3612,25
915,3612,64
63,3612,64
18,3612,64
782,3614,64
63,3614,64
18,3614,64
915,3614,64
887,3616,25
246,3616,64
63,3616,64
782,3616,64
915,3616,64
441,3618,25
796,3618,25
328,3618,64
782,3618,64
246,3618,64
915,3618,64
782,3620,64
246,3620,64
328,3620,64
871,3622,25
330,3622,25
923,3622,64
328,3622,64
786,3624,25
945,3624,25
964,3624,64
328,3624,64
923,3624,64
444,3626,25
121,3626,64
532,3626,64
964,3626,64
923,3626,64
327,3628,25
121,3628,64
532,3628,64
964,3628,64
923,3628,64
121,3630,64
532,3630,64
964,3630,64
121,3632,64
210,3634,25
336,3634,25
27,3634,25
854,3634,64
9,3634,64
113,3636,25
353,3636,64
811,3636,64
854,3636,64
9,3636,64
149,3638,64
854,3638,64
353,3638,64
9,3638,64
811,3638,64
854,3640,64
149,3640,64
353,3640,64
9,3640,64
811,3640,64
149,3642,64
353,3642,64
811,3642,64
615,3644,64
916,3644,64
149,3644,64
615,3646,64
916,3646,64
14,3648,25
576,3648,25
967,3648,25
478,3648,25
615,3648,64
916,3648,64
301,3650,25
142,3650,25
615,3650,64
916,3650,64
88,3652,25
228,3652,25
292,3652,25
637,3652,64
612,3652,64
637,3654,64
612,3654,64
30,3656,25
765,3656,25
885,3656,64
637,3656,64
612,3656,64
897,3658,25
767,3658,25
612,3658,64
885,3658,64
462,3660,25
885,3660,64
281,3662,25
610,3662,64
885,3662,64
764,3664,64
610,3664,64
530,3666,25
606,3666,25
764,3666,64
610,3666,64
780,3668,25
394,3668,64
495,3668,64
521,3668,64
764,3668,64
610,3668,64
591,3670,25
923,3670,25
657,3670,64
394,3670,64
495,3670,64
521,3670,64
696,3672,25
966,3672,25
394,3672,64
657,3672,64
495,3672,64
521,3672,64
920,3674,25
356,3674,25
993,3674,64
394,3674,64
657,3674,64
176,3676,64
945,3676,64
657,3676,64
993,3676,64
760,3678,25
629,3678,25
993,3678,64
176,3678,64
945,3678,64
270,3680,25
993,3680,64
176,3680,64
945,3680,64
194,3682,25
766,3682,25
451,3682,25
987,3682,25
9,3682,25
372,3682,64
176,3682,64
945,3682,64
20,3684,64
372,3684,64
367,3686,64
20,3686,64
372,3686,64
296,3688,25
20,3688,64
367,3688,64
873,3690,25
673,3690,64
367,3690,64
854,3692,64
673,3692,64
367,3692,64
565,3694,25
153,3694,25
263,3694,64
609,3694,64
854,3694,64
673,3694,64
416,3696,64
854,3696,64
673,3696,64
263,3696,64
609,3696,64
449,3698,64
416,3698,64
263,3698,64
609,3698,64
452,3700,25
747,3700,25
817,3700,64
449,3700,64
416,3700,64
263,3700,64
609,3700,64
185,3702,25
89,3702,25
449,3702,64
817,3702,64
35,3704,25
449,3704,64
817,3704,64
817,3706,64
982,3708,64
787,3710,25
115,3710,25
696,3710,25
749,3710,25
601,3710,64
982,3710,64
31,3712,25
170,3712,25
601,3712,64
982,3712,64
627,3714,25
154,3714,64
468,3714,64
601,3714,64
982,3714,64
439,3716,25
642,3716,25
154,3716,64
601,3716,64
468,3716,64
214,3718,25
154,3718,64
468,3718,64
829,3720,64
583,3722,25
829,3722,64
836,3724,25
892,3724,64
829,3724,64
564,3726,25
733,3726,64
892,3726,64
829,3726,64
547,3728,25
347,3728,25
421,3728,64
340,3728,64
892,3728,64
733,3728,64
123,3730,25
892,3730,64
733,3730,64
421,3730,64
340,3730,64
421,3732,64
340,3732,64
75,3734,25
340,3734,64
626,3736,25
534,3736,64
441,3738,25
30,3738,25
492,3738,25
427,3738,64
826,3738,64
40,3738,64
534,3738,64
114,3740,64
427,3740,64
826,3740,64
534,3740,64
40,3740,64
606,3742,25
427,3742,64
826,3742,64
534,3742,64
114,3742,64
40,3742,64
126,3744,64
723,3744,64
826,3744,64
114,3744,64
233,3746,25
126,3746,64
723,3746,64
800,3748,64
126,3748,64
723,3748,64
800,3750,64
126,3750,64
723,3750,64
656,3752,25
800,3752,64
394,3754,25
800,3754,64
270,3756,25
141,3756,25
336,3756,25
201,3758,25
550,3758,64
863,3758,64
559,3758,64
924,3760,25
992,3760,25
115,3760,64
537,3760,64
236,3760,64
177,3760,64
550,3760,64
863,3760,64
559,3760,64
468,3762,25
874,3762,64
385,3762,64
115,3762,64
537,3762,64
236,3762,64
550,3762,64
863,3762,64
559,3762,64
177,3762,64
802,3764,64
115,3764,64
874,3764,64
385,3764,64
537,3764,64
236,3764,64
550,3764,64
559,3764,64
177,3764,64
546,3766,25
115,3766,64
802,3766,64
874,3766,64
385,3766,64
236,3766,64
177,3766,64
573,3768,25
532,3768,25
426,3768,25
258,3768,64
802,3768,64
967,3770,64
258,3770,64
745,3772,25
149,3772,64
258,3772,64
967,3772,64
216,3774,25
596,3774,64
930,3774,64
748,3774,64
291,3774,64
67,3774,64
149,3774,64
258,3774,64
967,3774,64
843,3776,25
292,3776,64
596,3776,64
149,3776,64
930,3776,64
748,3776,64
291,3776,64
67,3776,64
308,3778,25
767,3778,25
501,3778,25
96,3778,64
596,3778,64
930,3778,64
748,3778,64
291,3778,64
67,3778,64
292,3778,64
291,3780,64
67,3780,64
292,3780,64
96,3780,64
960,3782,64
96,3782,64
990,3784,64
960,3784,64
96,3784,64
960,3786,64
990,3786,64
15,3788,25
378,3788,25
790,3788,25
978,3788,64
960,3788,64
990,3788,64
956,3790,25
990,3790,64
978,3790,64
682,3792,64
978,3792,64
656,3794,25
24,3794,64
112,3794,64
682,3794,64
978,3794,64
7,3796,64
682,3796,64
24,3796,64
112,3796,64
486,3798,64
682,3798,64
24,3798,64
7,3798,64
112,3798,64
597,3800,25
114,3800,64
24,3800,64
7,3800,64
486,3800,64
112,3800,64
463,3802,64
7,3802,64
486,3802,64
114,3802,64
527,3804,25
993,3804,64
942,3804,64
585,3804,64
114,3804,64
463,3804,64
366,3806,25
594,3806,25
958,3806,25
564,3806,25
927,3806,64
62,3806,64
993,3806,64
942,3806,64
463,3806,64
585,3806,64
708,3808,25
163,3808,64
993,3808,64
927,3808,64
942,3808,64
463,3808,64
585,3808,64
62,3808,64
548,3810,25
808,3810,25
72,3810,25
927,3810,64
942,3810,64
163,3810,64
585,3810,64
62,3810,64
447,3812,64
927,3812,64
163,3812,64
62,3812,64
447,3814,64
163,3814,64
575,3816,25
570,3816,25
447,3816,64
154,3818,25
381,3818,25
439,3818,64
10,3820,64
439,3820,64
768,3822,25
557,3822,25
10,3822,64
439,3822,64
438,3824,25
185,3824,64
842,3824,64
10,3824,64
439,3824,64
959,3826,25
113,3826,25
6,3826,25
968,3826,64
185,3826,64
842,3826,64
10,3826,64
138,3828,64
581,3828,64
968,3828,64
185,3828,64
842,3828,64
409,3830,25
975,3830,64
777,3830,64
968,3830,64
138,3830,64
581,3830,64
185,3830,64
842,3830,64
801,3832,64
155,3832,64
975,3832,64
777,3832,64
968,3832,64
138,3832,64
581,3832,64
1,3834,64
975,3834,64
777,3834,64
138,3834,64
801,3834,64
581,3834,64
155,3834,64
399,3836,25
975,3836,64
801,3836,64
155,3836,64
1,3836,64
361,3838,64
270,3838,64
801,3838,64
1,3838,64
14,3840,25
400,3840,25
792,3840,64
773,3840,64
361,3840,64
270,3840,64
361,3842,64
792,3842,64
270,3842,64
773,3842,64
394,3844,64
361,3844,64
792,3844,64
270,3844,64
773,3844,64
792,3846,64
394,3846,64
503,3848,25
656,3848,64
394,3848,64
656,3850,64
130,3852,25
656,3852,64
58,3854,25
126,3854,25
496,3858,25
747,3858,25
767,3860,25
970,3860,64
421,3860,64
423,3862,25
835,3862,25
115,3862,64
788,3862,64
22,3862,64
307,3862,64
970,3862,64
421,3862,64
256,3864,64
471,3864,64
534,3864,64
115,3864,64
970,3864,64
788,3864,64
22,3864,64
421,3864,64
307,3864,64
728,3866,64
256,3866,64
115,3866,64
788,3866,64
22,3866,64
471,3866,64
421,3866,64
307,3866,64
534,3866,64
985,3868,25
256,3868,64
728,3868,64
22,3868,64
471,3868,64
307,3868,64
534,3868,64
675,3870,25
339,3870,64
728,3870,64
471,3870,64
534,3870,64
73,3872,25
374,3872,64
339,3872,64
717,3874,64
374,3874,64
339,3874,64
158,3876,25
153,3876,64
374,3876,64
339,3876,64
717,3876,64
500,3878,25
229,3878,25
266,3878,64
717,3878,64
153,3878,64
265,3880,64
717,3880,64
153,3880,64
266,3880,64
555,3882,25
378,3882,64
404,3882,64
265,3882,64
266,3882,64
984,3884,64
265,3884,64
378,3884,64
404,3884,64
982,3886,25
265,3886,64
378,3886,64
984,3886,64
404,3886,64
537,3888,25
893,3888,25
556,3888,64
378,3888,64
984,3888,64
171,3890,25
4,3890,64
556,3890,64
611,3892,25
45,3892,25
861,3892,64
556,3892,64
4,3892,64
556,3894,64
4,3894,64
861,3894,64
168,3896,25
950,3896,25
595,3896,64
236,3896,64
861,3896,64
736,3898,25
702,3898,64
595,3898,64
236,3898,64
861,3898,64
702,3900,64
595,3900,64
236,3900,64
376,3902,25
895,3902,25
702,3902,64
595,3902,64
733,3904,25
403,3904,25
702,3904,64
164,3906,25
126,3906,64
126,3908,64
460,3910,64
559,3910,64
126,3910,64
231,3912,25
143,3912,25
988,3912,64
558,3912,64
460,3912,64
126,3912,64
559,3912,64
882,3914,25
25,3914,64
778,3914,64
460,3914,64
988,3914,64
558,3914,64
559,3914,64
460,3916,64
988,3916,64
558,3916,64
25,3916,64
778,3916,64
559,3916,64
557,3918,64
988,3918,64
558,3918,64
25,3918,64
778,3918,64
766,3920,64
25,3920,64
778,3920,64
557,3920,64
94,3922,25
766,3922,64
557,3922,64
552,3924,25
914,3924,64
766,3924,64
876,3926,25
914,3926,64
766,3926,64
564,3928,64
914,3928,64
104,3930,64
466,3930,64
833,3930,64
914,3930,64
564,3930,64
614,3932,25
674,3932,25
104,3932,64
564,3932,64
466,3932,64
833,3932,64
951,3934,64
104,3934,64
466,3934,64
833,3934,64
466,3936,64
951,3936,64
833,3936,64
244,3938,25
951,3938,64
308,3940,25
951,3940,64
371,3944,25
481,3946,25
403,3946,25
324,3948,25
487,3948,25
873,3950,25
968,3952,64
668,3952,64
859,3954,25
383,3954,25
702,3954,64
968,3954,64
668,3954,64
968,3956,64
702,3956,64
668,3956,64
328,3958,64
702,3958,64
668,3958,64
702,3960,64
328,3960,64
72,3962,25
186,3962,64
328,3962,64
667,3964,25
927,3964,25
513,3964,64
648,3964,64
186,3964,64
328,3964,64
186,3966,64
513,3966,64
648,3966,64
168,3968,25
513,3968,64
648,3968,64
745,3970,64
513,3970,64
648,3970,64
197,3972,25
745,3972,64
572,3974,25
745,3974,64
50,3976,25
816,3976,64
463,3976,64
745,3976,64
816,3978,64
463,3978,64
844,3980,25
969,3980,64
167,3980,64
816,3980,64
463,3980,64
53,3982,64
969,3982,64
167,3982,64
972,3984,64
969,3984,64
167,3984,64
53,3984,64
888,3986,25
972,3986,64
167,3986,64
53,3986,64
972,3988,64
729,3990,25
143,3990,25
230,3990,64
96,3990,64
972,3990,64
137,3992,25
717,3992,25
230,3992,64
96,3992,64
234,3994,25
383,3994,25
908,3994,25
230,3994,64
96,3994,64
243,3996,25
812,3996,64
230,3996,64
96,3996,64
412,3998,64
812,3998,64
412,4000,64
812,4000,64
735,4002,64
412,4002,64
389,4004,25
735,4004,64
412,4004,64
384,4006,25
839,4006,25
374,4006,64
549,4006,64
735,4006,64
735,4008,64
374,4008,64
549,4008,64
854,4010,64
374,4010,64
549,4010,64
440,4012,25
826,4012,25
680,4012,64
796,4012,64
5,4012,64
549,4012,64
854,4012,64
680,4014,64
796,4014,64
854,4014,64
5,4014,64
957,4016,25
593,4016,64
680,4016,64
796,4016,64
854,4016,64
5,4016,64
328,4018,64
680,4018,64
593,4018,64
5,4018,64
636,4020,64
328,4020,64
593,4020,64
132,4022,64
291,4022,64
590,4022,64
636,4022,64
328,4022,64
593,4022,64
445,4024,64
24,4024,64
132,4024,64
636,4024,64
291,4024,64
590,4024,64
907,4026,25
639,4026,64
132,4026,64
445,4026,64
24,4026,64
291,4026,64
590,4026,64
132,4028,64
445,4028,64
639,4028,64
24,4028,64
291,4028,64
590,4028,64
410,4030,25
165,4030,25
445,4030,64
639,4030,64
947,4032,64
542,4032,64
947,4034,64
542,4034,64
947,4036,64
542,4036,64
863,4038,25
947,4038,64
956,4040,25
312,4040,64
738,4042,25
721,4042,64
312,4042,64
416,4044,64
704,4044,64
721,4044,64
312,4044,64
513,4046,25
596,4046,64
416,4046,64
704,4046,64
721,4046,64
735,4048,25
56,4048,64
383,4048,64
596,4048,64
416,4048,64
704,4048,64
721,4048,64
82,4050,64
596,4050,64
704,4050,64
56,4050,64
383,4050,64
458,4052,25
845,4052,64
596,4052,64
82,4052,64
56,4052,64
383,4052,64
832,4054,64
582,4054,64
634,4054,64
812,4054,64
82,4054,64
56,4054,64
845,4054,64
601,4056,25
790,4056,25
369,4056,64
110,4056,64
832,4056,64
582,4056,64
634,4056,64
812,4056,64
845,4056,64
342,4058,25
442,4058,25
832,4058,64
369,4058,64
582,4058,64
634,4058,64
812,4058,64
110,4058,64
832,4060,64
369,4060,64
582,4060,64
812,4060,64
110,4060,64
671,4062,25
439,4062,25
826,4062,64
168,4064,25
563,4064,25
218,4064,64
826,4064,64
759,4066,25
693,4066,64
980,4066,64
218,4066,64
826,4066,64
405,4068,64
693,4068,64
218,4068,64
826,4068,64
980,4068,64
199,4070,64
619,4070,64
693,4070,64
405,4070,64
218,4070,64
980,4070,64
975,4072,64
693,4072,64
405,4072,64
199,4072,64
619,4072,64
980,4072,64
144,4074,64
179,4074,64
405,4074,64
975,4074,64
199,4074,64
619,4074,64
975,4076,64
144,4076,64
619,4076,64
179,4076,64
23,4078,64
975,4078,64
144,4078,64
179,4078,64
152,4080,64
144,4080,64
23,4080,64
179,4080,64
999,4082,64
23,4082,64
152,4082,64
738,4084,25
785,4084,64
152,4084,64
999,4084,64
318,4086,25
618,4086,25
993,4086,64
152,4086,64
785,4086,64
999,4086,64
993,4088,64
785,4088,64
116,4090,25
80,4090,64
993,4090,64
785,4090,64
419,4092,25
609,4092,25
55,4092,64
993,4092,64
80,4092,64
170,4094,64
80,4094,64
55,4094,64
501,4096,64
170,4096,64
80,4096,64
55,4096,64
679,4098,64
170,4098,64
55,4098,64
501,4098,64
319,4100,25
453,4100,64
679,4100,64
170,4100,64
501,4100,64
335,4102,64
679,4102,64
453,4102,64
501,4102,64
699,4104,25
126,4104,25
34,4104,25
679,4104,64
453,4104,64
335,4104,64
737,4106,64
245,4106,64
453,4106,64
335,4106,64
475,4108,64
335,4108,64
737,4108,64
245,4108,64
788,4110,64
475,4110,64
737,4110,64
245,4110,64
676,4112,25
818,4112,64
788,4112,64
475,4112,64
737,4112,64
245,4112,64
281,4114,25
429,4114,64
788,4114,64
818,4114,64
475,4114,64
263,4116,25
893,4116,25
788,4116,64
818,4116,64
429,4116,64
429,4118,64
497,4120,25
428,4122,64
828,4122,64
428,4124,64
828,4124,64
694,4126,64
911,4126,64
613,4126,64
428,4126,64
828,4126,64
694,4128,64
911,4128,64
828,4128,64
613,4128,64
194,4130,25
393,4130,25
918,4130,25
694,4130,64
911,4130,64
613,4130,64
153,4132,25
911,4132,64
613,4132,64
638,4134,64
638,4136,64
896,4138,25
158,4138,25
957,4138,25
956,4138,64
367,4138,64
638,4138,64
612,4140,64
956,4140,64
638,4140,64
367,4140,64
956,4142,64
367,4142,64
612,4142,64
830,4144,64
956,4144,64
367,4144,64
612,4144,64
