808,20.125,-39.0018,-2,3876,64,9
190,20.0625,-23.5901,-2,3876,64,2
1636,20.0625,-23.0878,-1.9375,3876,64,6
1603,19.9375,-21.4271,-1.9375,3876,64,8
1593,19.875,-21.4501,-1.9375,3876,64,14
1043,19.9375,-26.7326,-1.875,3876,64,15
1209,-0.734445,-14,2,3878,25,11
1336,-0.381719,-13.9375,2,3878,25,16
1786,20,-39.1707,-2.0625,3878,64,3
496,20.125,-41.5963,-2,3878,64,9
1862,20.125,-42.1841,-2.0625,3878,64,13
1617,20,-33.5678,-2.0625,3878,64,3
808,20.125,-31.9422,-2,3878,64,9
1043,19.9375,-20.0726,-1.875,3878,64,15
1319,-2.9633,-14.125,2,3880,25,14
1154,-2.01332,-14.0625,2,3880,25,20
1885,20,-38.337,-2.125,3880,64,12
1937,20.0625,-37.0021,-2.125,3880,64,16
1008,20.125,-40.4671,-1.9375,3880,64,17
1617,20,-26.5378,-2.0625,3880,64,3
1786,20,-32.0704,-2.0625,3880,64,3
808,20.125,-25.8816,-2,3880,64,9
496,20.125,-34.6033,-2,3880,64,9
1862,20.125,-35.9237,-2.0625,3880,64,13
643,0.60295,-14.0625,2,3882,25,8
56,-4.46386,-14.125,2,3882,25,14
1751,-0.39783,-14.0625,2,3882,25,15
1410,20.125,-37.6651,-2,3882,64,9
600,19.875,-41.7745,-1.9375,3882,64,14
1617,20,-19.5078,-2.0625,3882,64,3
1786,20,-25.1107,-2.0625,3882,64,3
808,20.125,-18.6222,-2,3882,64,9
496,20.125,-28.2763,-2,3882,64,9
1885,20,-32.0766,-2.125,3882,64,12
1862,20.125,-29.1305,-2.0625,3882,64,13
1937,20.0625,-30.3421,-2.125,3882,64,16
1008,20.125,-33.2743,-1.9375,3882,64,17
1350,19.9375,-37.0524,-1.9375,3884,64,8
318,20.125,-42.6745,-2,3884,64,9
1786,20,-18.151,-2.0625,3884,64,3
496,20.125,-21.2833,-2,3884,64,9
1410,20.125,-30.6055,-2,3884,64,9
1885,20,-25.5498,-2.125,3884,64,12
1862,20.125,-22.4705,-2.0625,3884,64,13
600,19.875,-35.6473,-1.9375,3884,64,14
1937,20.0625,-24.2149,-2.125,3884,64,16
1008,20.125,-27.3469,-1.9375,3884,64,17
289,-3.64719,-14.0625,2,3886,25,5
782,-3.18375,-14,2,3886,25,11
242,20,-40.6296,-1.9375,3886,64,4
1350,19.9375,-29.9521,-1.9375,3886,64,8
1410,20.125,-24.2785,-2,3886,64,9
318,20.125,-36.4141,-2,3886,64,9
1885,20,-19.023,-2.125,3886,64,12
600,19.875,-28.4545,-1.9375,3886,64,14
1937,20.0625,-18.0877,-2.125,3886,64,16
1008,20.125,-19.9543,-1.9375,3886,64,17
1734,20.0625,-40.6545,-2.0625,3888,64,7
242,20,-33.5996,-1.9375,3888,64,4
1350,19.9375,-22.8518,-1.9375,3888,64,8
1410,20.125,-18.2179,-2,3888,64,9
318,20.125,-29.4211,-2,3888,64,9
600,19.875,-21.9277,-1.9375,3888,64,14
823,20,-37.6988,-2,3890,64,0
1073,20.0625,-41.5773,-2.125,3890,64,16
242,20,-26.5696,-1.9375,3890,64,4
1734,20.0625,-33.5542,-2.0625,3890,64,7
318,20.125,-22.3615,-2,3890,64,9
1936,-2.07986,-14.0625,2,3892,25,8
1712,-0.111455,-13.9375,2,3892,25,19
536,19.9375,-42.4004,-1.875,3892,64,15
1161,19.9375,-39.2441,-2.125,3892,64,20
823,20,-30.2988,-2,3892,64,0
242,20,-19.6099,-1.9375,3892,64,4
1734,20.0625,-25.8915,-2.0625,3892,64,7
1073,20.0625,-34.5177,-2.125,3892,64,16
1728,-0.404361,-13.875,2,3894,25,9
306,-0.421124,-14,2,3894,25,11
1808,19.9375,-40.8252,-1.9375,3894,64,8
823,20,-22.8988,-2,3894,64,0
1734,20.0625,-19.4942,-2.0625,3894,64,7
536,19.9375,-36.0734,-1.875,3894,64,15
1073,20.0625,-28.2573,-2.125,3894,64,16
1161,19.9375,-32.4509,-2.125,3894,64,20
1805,-1.07932,-13.9375,2,3896,25,2
207,19.9375,-42.7054,-1.9375,3896,64,8
269,20.125,-42.5253,-1.9375,3896,64,17
1808,19.9375,-33.1625,-1.9375,3896,64,8
536,19.9375,-29.0804,-1.875,3896,64,15
1073,20.0625,-21.9969,-2.125,3896,64,16
1161,19.9375,-25.6577,-2.125,3896,64,20
596,20.0625,-42.7375,-1.9375,3898,64,6
1042,20.0625,-36.1263,-2.0625,3898,64,7
1502,20.0625,-40.4204,-1.875,3898,64,19
1808,19.9375,-26.1325,-1.9375,3898,64,8
207,19.9375,-35.7457,-1.9375,3898,64,8
536,19.9375,-23.0198,-1.875,3898,64,15
269,20.125,-35.4657,-1.9375,3898,64,17
1161,19.9375,-19.1309,-2.125,3898,64,20
870,-2.43571,-14.125,2,3900,25,10
596,20.0625,-35.7075,-1.9375,3900,64,6
1042,20.0625,-29.1666,-2.0625,3900,64,7
1808,19.9375,-18.4698,-1.9375,3900,64,8
207,19.9375,-29.0672,-1.9375,3900,64,8
269,20.125,-28.9389,-1.9375,3900,64,17
1502,20.0625,-33.7604,-1.875,3900,64,19
1691,-0.0912258,-14,2,3902,25,11
686,19.9375,-42.7599,-2.0625,3902,64,5
376,20.0625,-37.3225,-1.9375,3902,64,6
596,20.0625,-28.6775,-1.9375,3902,64,6
1042,20.0625,-22.2069,-2.0625,3902,64,7
207,19.9375,-22.3887,-1.9375,3902,64,8
269,20.125,-22.6785,-1.9375,3902,64,17
1502,20.0625,-27.2336,-1.875,3902,64,19
869,-2.60779,-14,2,3904,25,0
1054,-2.46102,-13.875,2,3904,25,9
978,20,-40.6239,-2.0625,3904,64,3
1581,20.0625,-40.7018,-2.125,3904,64,16
686,19.9375,-35.7299,-2.0625,3904,64,5
596,20.0625,-21.5772,-1.9375,3904,64,6
376,20.0625,-30.9252,-1.9375,3904,64,6
1502,20.0625,-20.5736,-1.875,3904,64,19
651,20,-40.305,-1.875,3906,64,11
978,20,-33.5939,-2.0625,3906,64,3
686,19.9375,-28.7702,-2.0625,3906,64,5
376,20.0625,-23.5437,-1.9375,3906,64,6
1581,20.0625,-34.4414,-2.125,3906,64,16
1962,-3.54933,-14.0625,2,3908,25,1
1968,0.105149,-14,2,3908,25,3
516,-0.400294,-14.0625,2,3908,25,5
1509,-1.89711,-14.125,2,3908,25,18
567,-0.28607,-14.0625,2,3908,25,20
526,20,-39.6672,-1.9375,3908,64,4
453,20.125,-39.6529,-2,3908,64,9
1328,19.875,-40.0462,-2.0625,3908,64,18
978,20,-26.5639,-2.0625,3908,64,3
686,19.9375,-21.8105,-2.0625,3908,64,5
651,20,-33.312,-1.875,3908,64,11
1581,20.0625,-27.3818,-2.125,3908,64,16
1135,-0.834419,-14.0625,2,3910,25,8
1533,-4.82543,-14.125,2,3910,25,18
821,19.9375,-39.7586,-1.9375,3910,64,8
408,20,-38.8513,-1.875,3910,64,11
1223,20.125,-39.516,-1.9375,3910,64,17
978,20,-19.5339,-2.0625,3910,64,3
526,20,-32.5669,-1.9375,3910,64,4
453,20.125,-33.3259,-2,3910,64,9
651,20,-26.2524,-1.875,3910,64,11
1581,20.0625,-20.855,-2.125,3910,64,16
1328,19.875,-33.3862,-2.0625,3910,64,18
526,20,-25.4666,-1.9375,3912,64,4
821,19.9375,-32.0959,-1.9375,3912,64,8
453,20.125,-26.9989,-2,3912,64,9
651,20,-19.1928,-1.875,3912,64,11
408,20,-32.0581,-1.875,3912,64,11
1223,20.125,-32.3232,-1.9375,3912,64,17
1328,19.875,-27.259,-2.0625,3912,64,18
1469,-0.982113,-13.9375,2,3914,25,19
1744,19.9375,-37.0727,-2,3914,64,1
827,20,-39.2605,-2.0625,3914,64,3
1883,19.9375,-35.5,-1.9375,3914,64,8
1599,19.875,-41.7291,-2,3914,64,10
526,20,-18.4366,-1.9375,3914,64,4
821,19.9375,-25.1362,-1.9375,3914,64,8
453,20.125,-19.7395,-2,3914,64,9
408,20,-24.9985,-1.875,3914,64,11
1223,20.125,-25.53,-1.9375,3914,64,17
1328,19.875,-20.599,-2.0625,3914,64,18
692,-4.78551,-14.0625,2,3916,25,8
1053,1.05948,-14.0625,2,3916,25,15
1280,20.125,-37.3864,-1.9375,3916,64,17
1744,19.9375,-30.0427,-2,3916,64,1
827,20,-32.1602,-2.0625,3916,64,3
821,19.9375,-18.4577,-1.9375,3916,64,8
1883,19.9375,-28.8918,-1.9375,3916,64,8
1599,19.875,-35.0691,-2,3916,64,10
408,20,-18.8713,-1.875,3916,64,11
1223,20.125,-19.4028,-1.9375,3916,64,17
648,-1.60664,-14.0625,2,3918,25,15
1744,19.9375,-23.0127,-2,3918,64,1
827,20,-25.0599,-2.0625,3918,64,3
1883,19.9375,-21.5103,-1.9375,3918,64,8
1599,19.875,-28.0095,-2,3918,64,10
1280,20.125,-31.2592,-1.9375,3918,64,17
533,-0.0131709,-13.9375,2,3920,25,19
681,20,-42.712,-1.9375,3920,64,4
887,19.9375,-36.5161,-2.0625,3920,64,5
1599,19.875,-21.6825,-2,3920,64,10
1280,20.125,-24.9988,-1.9375,3920,64,17
989,-2.66831,-14.0625,2,3922,25,5
1991,-0.80319,-14.0625,2,3922,25,8
409,-0.343467,-14,2,3922,25,11
548,-4.73079,-14.125,2,3922,25,14
1154,-2.40842,-14.125,2,3922,25,18
1938,20.125,-37.072,-2,3922,64,9
658,20,-38.0136,-1.875,3922,64,11
1608,19.875,-41.0852,-2.0625,3922,64,18
1175,20.0625,-42.028,-1.875,3922,64,19
681,20,-35.682,-1.9375,3922,64,4
887,19.9375,-29.4158,-2.0625,3922,64,5
1280,20.125,-18.6718,-1.9375,3922,64,17
1786,-2.81798,-13.9375,2,3924,25,2
545,-0.196094,-13.9375,2,3924,25,6
1460,-0.35706,-14,2,3924,25,12
1916,20,-42.4916,-2.0625,3924,64,3
713,20.0625,-37.1553,-2.125,3924,64,16
681,20,-28.652,-1.9375,3924,64,4
887,19.9375,-22.3155,-2.0625,3924,64,5
1938,20.125,-29.8126,-2,3924,64,9
658,20,-31.0206,-1.875,3924,64,11
1608,19.875,-34.292,-2.0625,3924,64,18
1175,20.0625,-35.368,-1.875,3924,64,19
382,19.9375,-41.6355,-2,3926,64,1
860,20.0625,-42.9203,-1.9375,3926,64,6
1911,20.0625,-36.6744,-1.875,3926,64,19
1916,20,-35.4616,-2.0625,3926,64,3
681,20,-21.6923,-1.9375,3926,64,4
1938,20.125,-23.4856,-2,3926,64,9
658,20,-24.7602,-1.875,3926,64,11
713,20.0625,-30.3621,-2.125,3926,64,16
1608,19.875,-27.632,-2.0625,3926,64,18
1175,20.0625,-28.1752,-1.875,3926,64,19
1763,-2.05476,-13.9375,2,3928,25,2
1885,-4.77499,-13.875,2,3928,25,13
1970,20.0625,-39.5089,-2.0625,3928,64,7
382,19.9375,-34.6055,-2,3928,64,1
1916,20,-28.3613,-2.0625,3928,64,3
860,20.0625,-36.2418,-1.9375,3928,64,6
658,20,-18.2334,-1.875,3928,64,11
713,20.0625,-23.7021,-2.125,3928,64,16
1608,19.875,-20.4392,-2.0625,3928,64,18
1175,20.0625,-20.9824,-1.875,3928,64,19
1911,20.0625,-29.2818,-1.875,3928,64,19
1133,-4.75549,-14.0625,2,3930,25,5
1250,-4.81276,-14,2,3930,25,12
1316,19.9375,-39.7858,-2,3930,64,1
1185,20,-42.8466,-1.9375,3930,64,4
1016,20.0625,-36.4224,-2.125,3930,64,16
382,19.9375,-27.5755,-2,3930,64,1
1916,20,-21.261,-2.0625,3930,64,3
860,20.0625,-29.8445,-1.9375,3930,64,6
1970,20.0625,-32.8304,-2.0625,3930,64,7
1911,20.0625,-23.1546,-1.875,3930,64,19
1865,0.619027,-14,2,3932,25,0
1001,-3.10528,-14.0625,2,3932,25,1
1340,-1.25651,-13.9375,2,3932,25,6
726,19.9375,-37.5465,-2.0625,3932,64,5
1163,19.875,-40.262,-2.0625,3932,64,18
644,20.0625,-38.4916,-1.875,3932,64,19
382,19.9375,-20.5455,-2,3932,64,1
1316,19.9375,-32.6855,-2,3932,64,1
1185,20,-35.4651,-1.9375,3932,64,4
860,20.0625,-22.3927,-1.9375,3932,64,6
1970,20.0625,-25.6598,-2.0625,3932,64,7
1016,20.0625,-29.7624,-2.125,3932,64,16
1830,-2.21134,-13.9375,2,3934,25,6
206,-3.64672,-14,2,3934,25,12
308,-4.56114,-13.875,2,3934,25,13
1379,19.875,-40.9194,-2,3934,64,10
1316,19.9375,-25.5852,-2,3934,64,1
1185,20,-27.8024,-1.9375,3934,64,4
726,19.9375,-30.868,-2.0625,3934,64,5
1970,20.0625,-18.4892,-2.0625,3934,64,7
1016,20.0625,-23.1024,-2.125,3934,64,16
1163,19.875,-34.1348,-2.0625,3934,64,18
644,20.0625,-32.3644,-1.875,3934,64,19
1534,-3.45001,-14,2,3936,25,4
1615,-0.196772,-13.875,2,3936,25,17
1435,19.9375,-40.7473,-2,3936,64,1
280,20,-40.2227,-1.9375,3936,64,4
987,20.0625,-36.8008,-1.9375,3936,64,6
1003,20.0625,-41.7033,-1.875,3936,64,19
1316,19.9375,-18.5552,-2,3936,64,1
1185,20,-20.7021,-1.9375,3936,64,4
726,19.9375,-24.4707,-2.0625,3936,64,5
1379,19.875,-33.8598,-2,3936,64,10
1163,19.875,-27.4748,-2.0625,3936,64,18
644,20.0625,-26.2372,-1.875,3936,64,19
1517,-0.161732,-14,2,3938,25,3
613,-0.767145,-13.9375,2,3938,25,16
782,20,-42.8617,-1.875,3938,64,11
1435,19.9375,-33.647,-2,3938,64,1
280,20,-32.8412,-1.9375,3938,64,4
987,20.0625,-29.9114,-1.9375,3938,64,6
1379,19.875,-27.1998,-2,3938,64,10
1163,19.875,-20.282,-2.0625,3938,64,18
644,20.0625,-20.11,-1.875,3938,64,19
1003,20.0625,-35.7759,-1.875,3938,64,19
1819,-1.98059,-14.0625,2,3940,25,8
132,-2.12277,-14.125,2,3940,25,10
334,20,-37.619,-2.0625,3940,64,3
1663,20,-39.9642,-1.9375,3940,64,4
1994,19.9375,-37.3221,-1.9375,3940,64,8
1831,19.875,-40.3396,-1.9375,3940,64,14
1435,19.9375,-26.617,-2,3940,64,1
280,20,-25.8815,-1.9375,3940,64,4
987,20.0625,-23.5141,-1.9375,3940,64,6
1379,19.875,-20.2068,-2,3940,64,10
782,20,-36.6013,-1.875,3940,64,11
1003,20.0625,-28.5831,-1.875,3940,64,19
628,20.125,-40.1138,-1.9375,3942,64,17
1435,19.9375,-19.587,-2,3942,64,1
334,20,-30.5187,-2.0625,3942,64,3
280,20,-18.2188,-1.9375,3942,64,4
1663,20,-32.5827,-1.9375,3942,64,4
1994,19.9375,-30.4327,-1.9375,3942,64,8
782,20,-29.4085,-1.875,3942,64,11
1831,19.875,-33.1468,-1.9375,3942,64,14
1003,20.0625,-22.6557,-1.875,3942,64,19
169,-4.63062,-13.9375,2,3944,25,2
606,-1.89147,-13.9375,2,3944,25,7
430,-0.217689,-14,2,3944,25,11
1295,-0.697131,-14.125,2,3944,25,14
1959,-1.10559,-13.9375,2,3944,25,16
334,20,-23.559,-2.0625,3944,64,3
1663,20,-25.2012,-1.9375,3944,64,4
1994,19.9375,-22.9809,-1.9375,3944,64,8
782,20,-22.6153,-1.875,3944,64,11
1831,19.875,-26.4868,-1.9375,3944,64,14
628,20.125,-33.9866,-1.9375,3944,64,17
930,0.0932148,-13.9375,2,3946,25,6
1554,0.323149,-14,2,3946,25,11
1487,-4.81645,-14.125,2,3946,25,18
228,19.9375,-40.9712,-2.125,3946,64,20
657,19.9375,-36.8663,-2.125,3946,64,20
1663,20,-18.1009,-1.9375,3946,64,4
1831,19.875,-20.2264,-1.9375,3946,64,14
628,20.125,-27.1934,-1.9375,3946,64,17
786,20,-38.9,-2.125,3948,64,12
951,20.0625,-42.5033,-2.125,3948,64,16
628,20.125,-19.934,-1.9375,3948,64,17
228,19.9375,-33.9782,-2.125,3948,64,20
657,19.9375,-29.8067,-2.125,3948,64,20
64,20.0625,-41.7318,-2.0625,3950,64,7
1397,20.125,-40.8142,-1.9375,3950,64,17
786,20,-32.24,-2.125,3950,64,12
951,20.0625,-35.9099,-2.125,3950,64,16
228,19.9375,-27.6512,-2.125,3950,64,20
657,19.9375,-23.5463,-2.125,3950,64,20
770,19.875,-42.6617,-2,3952,64,10
377,20.125,-36.3195,-2.0625,3952,64,13
1373,19.875,-40.5882,-1.9375,3952,64,14
64,20.0625,-34.7018,-2.0625,3952,64,7
786,20,-25.6466,-2.125,3952,64,12
951,20.0625,-28.6505,-2.125,3952,64,16
1397,20.125,-34.4872,-1.9375,3952,64,17
228,19.9375,-21.3908,-2.125,3952,64,20
1357,20,-41.3728,-2,3954,64,0
1829,19.9375,-38.0762,-2.0625,3954,64,5
372,19.9375,-39.354,-2.0625,3954,64,5
174,20.0625,-36.8244,-2.125,3954,64,16
1853,20.0625,-38.615,-1.875,3954,64,19
64,20.0625,-27.6718,-2.0625,3954,64,7
770,19.875,-36.0683,-2,3954,64,10
786,20,-19.586,-2.125,3954,64,12
377,20.125,-29.3265,-2.0625,3954,64,13
1373,19.875,-33.5286,-1.9375,3954,64,14
951,20.0625,-21.8573,-2.125,3954,64,16
1397,20.125,-27.8272,-1.9375,3954,64,17
928,20,-42.5837,-2,3956,64,0
1647,20.0625,-37.2346,-1.875,3956,64,19
1357,20,-33.9728,-2,3956,64,0
1829,19.9375,-31.1165,-2.0625,3956,64,5
372,19.9375,-32.9567,-2.0625,3956,64,5
64,20.0625,-20.2903,-2.0625,3956,64,7
770,19.875,-29.0087,-2,3956,64,10
377,20.125,-22.6665,-2.0625,3956,64,13
1373,19.875,-26.3358,-1.9375,3956,64,14
174,20.0625,-30.897,-2.125,3956,64,16
1397,20.125,-20.9008,-1.9375,3956,64,17
1853,20.0625,-32.3546,-1.875,3956,64,19
689,-3.36179,-14,2,3958,25,4
1602,20.0625,-42.784,-1.9375,3958,64,6
1099,19.9375,-42.476,-1.9375,3958,64,8
1920,20.125,-42.9488,-2,3958,64,9
11,19.9375,-41.3946,-1.875,3958,64,15
1423,20.0625,-38.7215,-2.125,3958,64,16
1357,20,-26.5728,-2,3958,64,0
928,20,-35.2577,-2,3958,64,0
1829,19.9375,-24.7192,-2.0625,3958,64,5
372,19.9375,-26.2782,-2.0625,3958,64,5
770,19.875,-22.4819,-2,3958,64,10
1373,19.875,-19.143,-1.9375,3958,64,14
174,20.0625,-23.7042,-2.125,3958,64,16
1853,20.0625,-25.4282,-1.875,3958,64,19
1647,20.0625,-30.175,-1.875,3958,64,19
738,-3.37522,-14,2,3960,25,4
1921,19.9375,-41.5433,-2.0625,3960,64,5
940,20.125,-40.3494,-1.9375,3960,64,17
1357,20,-19.1728,-2,3960,64,0
928,20,-27.9317,-2,3960,64,0
1829,19.9375,-18.3219,-2.0625,3960,64,5
372,19.9375,-18.8967,-2.0625,3960,64,5
1602,20.0625,-35.3322,-1.9375,3960,64,6
1099,19.9375,-35.5866,-1.9375,3960,64,8
1920,20.125,-36.2888,-2,3960,64,9
11,19.9375,-35.4672,-1.875,3960,64,15
1423,20.0625,-31.6619,-2.125,3960,64,16
1853,20.0625,-19.3676,-1.875,3960,64,19
1647,20.0625,-23.515,-1.875,3960,64,19
226,20.125,-42.4549,-2,3962,64,9
1132,19.875,-38.805,-2.0625,3962,64,18
928,20,-20.4577,-2,3962,64,0
1921,19.9375,-34.0915,-2.0625,3962,64,5
1602,20.0625,-28.4428,-1.9375,3962,64,6
1099,19.9375,-28.5566,-1.9375,3962,64,8
1920,20.125,-30.1616,-2,3962,64,9
11,19.9375,-28.2744,-1.875,3962,64,15
1423,20.0625,-24.2693,-2.125,3962,64,16
940,20.125,-33.423,-1.9375,3962,64,17
66,0.927552,-14,2,3964,25,3
1937,0.228047,-13.875,2,3964,25,17
1173,20,-40.156,-2.0625,3964,64,3
1115,19.9375,-40.2584,-2.0625,3964,64,5
1523,20.125,-41.2434,-2.0625,3964,64,13
851,19.875,-41.3245,-1.9375,3964,64,14
863,19.9375,-41.78,-1.875,3964,64,15
1921,19.9375,-27.1318,-2.0625,3964,64,5
1602,20.0625,-22.0455,-1.9375,3964,64,6
1099,19.9375,-21.1751,-1.9375,3964,64,8
1920,20.125,-23.9012,-2,3964,64,9
226,20.125,-35.9281,-2,3964,64,9
11,19.9375,-21.6144,-1.875,3964,64,15
940,20.125,-26.2302,-1.9375,3964,64,17
1132,19.875,-32.8776,-2.0625,3964,64,18
221,-2.08141,-14,2,3966,25,11
586,19.9375,-42.2115,-2.0625,3966,64,5
2000,20.125,-41.4728,-2,3966,64,9
1576,20,-36.7913,-2.125,3966,64,12
4,19.875,-39.0076,-1.9375,3966,64,14
1173,20,-33.126,-2.0625,3966,64,3
1921,19.9375,-20.0315,-2.0625,3966,64,5
1115,19.9375,-33.8611,-2.0625,3966,64,5
226,20.125,-29.2681,-2,3966,64,9
1523,20.125,-35.1162,-2.0625,3966,64,13
851,19.875,-34.1317,-1.9375,3966,64,14
863,19.9375,-34.8536,-1.875,3966,64,15
940,20.125,-19.9698,-1.9375,3966,64,17
1132,19.875,-25.6182,-2.0625,3966,64,18
926,-4.08273,-14.125,2,3968,25,14
1444,-1.35661,-14.0625,2,3968,25,15
1228,20.125,-38.0677,-2.0625,3968,64,13
1173,20,-26.096,-2.0625,3968,64,3
1115,19.9375,-26.1984,-2.0625,3968,64,5
586,19.9375,-34.83,-2.0625,3968,64,5
226,20.125,-22.2085,-2,3968,64,9
2000,20.125,-34.946,-2,3968,64,9
1576,20,-30.1313,-2.125,3968,64,12
1523,20.125,-27.9234,-2.0625,3968,64,13
851,19.875,-26.9389,-1.9375,3968,64,14
4,19.875,-33.0802,-1.9375,3968,64,14
863,19.9375,-28.46,-1.875,3968,64,15
1132,19.875,-18.3588,-2.0625,3968,64,18
1916,-3.87529,-14,2,3970,25,4
1220,-2.24391,-14.125,2,3970,25,10
658,0.36571,-14,2,3970,25,12
90,19.9375,-38.6546,-1.875,3970,64,15
1211,19.875,-38.8501,-2.0625,3970,64,18
1173,20,-19.066,-2.0625,3970,64,3
1115,19.9375,-19.0981,-2.0625,3970,64,5
586,19.9375,-27.1673,-2.0625,3970,64,5
2000,20.125,-28.6856,-2,3970,64,9
1576,20,-23.3381,-2.125,3970,64,12
1523,20.125,-21.2634,-2.0625,3970,64,13
1228,20.125,-31.9405,-2.0625,3970,64,13
851,19.875,-20.8117,-1.9375,3970,64,14
4,19.875,-25.6876,-1.9375,3970,64,14
863,19.9375,-22.0664,-1.875,3970,64,15
101,-2.24392,-14.0625,2,3972,25,5
1231,-1.11779,-14.125,2,3972,25,18
524,19.9375,-39.3889,-2.0625,3972,64,5
586,19.9375,-19.5046,-2.0625,3972,64,5
2000,20.125,-21.6926,-2,3972,64,9
1228,20.125,-25.2805,-2.0625,3972,64,13
4,19.875,-19.5604,-1.9375,3972,64,14
90,19.9375,-32.261,-1.875,3972,64,15
1211,19.875,-32.5897,-2.0625,3972,64,18
1636,-0.366838,-14.0625,2,3974,25,5
1354,-4.65975,-14,2,3974,25,11
168,0.759366,-14.0625,2,3974,25,15
244,20,-41.0703,-2.0625,3974,64,3
524,19.9375,-32.2886,-2.0625,3974,64,5
1228,20.125,-18.9535,-2.0625,3974,64,13
90,19.9375,-25.4678,-1.875,3974,64,15
1211,19.875,-25.9297,-2.0625,3974,64,18
276,-4.35297,-14.0625,2,3976,25,5
1050,0.837722,-13.9375,2,3976,25,7
1004,19.9375,-37.5374,-1.875,3976,64,15
630,19.9375,-40.6334,-1.875,3976,64,15
244,20,-34.0403,-2.0625,3976,64,3
524,19.9375,-25.1883,-2.0625,3976,64,5
90,19.9375,-18.4748,-1.875,3976,64,15
1211,19.875,-18.8701,-2.0625,3976,64,18
158,-2.21121,-14.0625,2,3978,25,1
506,19.9375,-42.07,-2,3978,64,1
1558,19.9375,-36.3439,-2,3978,64,1
1737,20.0625,-38.9732,-1.9375,3978,64,6
732,19.9375,-37.4894,-1.9375,3978,64,8
113,20.125,-37.7672,-2,3978,64,9
244,20,-27.0103,-2.0625,3978,64,3
524,19.9375,-18.088,-2.0625,3978,64,5
1004,19.9375,-31.2104,-1.875,3978,64,15
630,19.9375,-33.5738,-1.875,3978,64,15
1974,-1.67988,-14.0625,2,3980,25,8
1699,20.0625,-41.1091,-1.9375,3980,64,6
1436,20,-36.312,-1.875,3980,64,11
199,19.9375,-37.2936,-1.875,3980,64,15
506,19.9375,-35.04,-2,3980,64,1
1558,19.9375,-29.2436,-2,3980,64,1
244,20,-19.3476,-2.0625,3980,64,3
1737,20.0625,-31.5214,-1.9375,3980,64,6
732,19.9375,-30.3188,-1.9375,3980,64,8
113,20.125,-31.1072,-2,3980,64,9
1004,19.9375,-25.0832,-1.875,3980,64,15
630,19.9375,-27.4466,-1.875,3980,64,15
277,-0.262234,-13.875,2,3982,25,13
1218,20.0625,-36.8047,-1.9375,3982,64,6
366,19.9375,-38.4567,-1.9375,3982,64,8
462,20.125,-40.4781,-2,3982,64,9
518,20,-37.3062,-2.125,3982,64,12
1492,19.9375,-39.6963,-1.875,3982,64,15
506,19.9375,-28.01,-2,3982,64,1
1558,19.9375,-22.1433,-2,3982,64,1
1737,20.0625,-24.8429,-1.9375,3982,64,6
1699,20.0625,-34.5009,-1.9375,3982,64,6
732,19.9375,-23.1482,-1.9375,3982,64,8
113,20.125,-24.4472,-2,3982,64,9
1436,20,-30.1848,-1.875,3982,64,11
630,19.9375,-21.5192,-1.875,3982,64,15
199,19.9375,-30.3672,-1.875,3982,64,15
1225,-4.93919,-13.9375,2,3984,25,16
1443,19.9375,-38.7061,-2.125,3984,64,20
506,19.9375,-20.98,-2,3984,64,1
1699,20.0625,-27.8224,-1.9375,3984,64,6
1218,20.0625,-29.3529,-1.9375,3984,64,6
366,19.9375,-31.4267,-1.9375,3984,64,8
113,20.125,-18.32,-2,3984,64,9
462,20.125,-34.3509,-2,3984,64,9
1436,20,-24.2574,-1.875,3984,64,11
518,20,-30.3798,-2.125,3984,64,12
199,19.9375,-23.1078,-1.875,3984,64,15
1492,19.9375,-33.0363,-1.875,3984,64,15
1972,-3.26762,-14.0625,2,3986,25,1
704,20,-41.4806,-1.9375,3986,64,4
259,20.0625,-40.9201,-1.9375,3986,64,6
1156,19.9375,-37.8775,-2.125,3986,64,20
1699,20.0625,-20.7221,-1.9375,3986,64,6
1218,20.0625,-21.6902,-1.9375,3986,64,6
366,19.9375,-24.0452,-1.9375,3986,64,8
462,20.125,-27.5577,-2,3986,64,9
518,20,-23.187,-2.125,3986,64,12
1492,19.9375,-27.1089,-1.875,3986,64,15
1443,19.9375,-32.3125,-2.125,3986,64,20
1258,-2.62652,-14.0625,2,3988,25,5
310,-1.70406,-13.875,2,3988,25,9
62,20,-36.8452,-2.0625,3988,64,3
1344,19.9375,-41.5142,-2.0625,3988,64,5
704,20,-34.4506,-1.9375,3988,64,4
259,20.0625,-33.5386,-1.9375,3988,64,6
462,20.125,-21.0309,-2,3988,64,9
1492,19.9375,-19.9161,-1.875,3988,64,15
1443,19.9375,-25.1197,-2.125,3988,64,20
1156,19.9375,-31.9501,-2.125,3988,64,20
1315,-4.09323,-13.9375,2,3990,25,6
167,20.0625,-42.5978,-2.0625,3990,64,7
1788,20,-35.8997,-2.125,3990,64,12
62,20,-29.8152,-2.0625,3990,64,3
704,20,-27.3503,-1.9375,3990,64,4
1344,19.9375,-35.1169,-2.0625,3990,64,5
259,20.0625,-26.8601,-1.9375,3990,64,6
1443,19.9375,-18.4597,-2.125,3990,64,20
1156,19.9375,-24.7573,-2.125,3990,64,20
1705,0.0609935,-13.9375,2,3992,25,16
750,-3.89468,-14.0625,2,3992,25,20
1837,20,-39.3125,-1.875,3992,64,11
62,20,-22.7852,-2.0625,3992,64,3
